Pseudomonas aeruginosa strain WH-SGI-V-07501 WH-SGI-V-07501_contig1, whole genome shotgun sequence.	GCF0014532251	NZLLQH010000011	65.8863065915154	55.4738520080218
Pseudomonas aeruginosa strain AR_0105 scaffold00002, whole genome shotgun sequence.	GCF0018749951	NZMPBO010000021	65.7404475356339	59.78632355897642
Pseudomonas aeruginosa strain Zw115 IPC1390_10.1, whole genome shotgun sequence	GCF0039746051	NZRXAR010000101	63.55522538257477	57.73993808049536
Pseudomonas aeruginosa strain Environ_1 chromosome	GCF0098001451	NZCP0470691	65.86921425975217	69.48351258716464
Pseudomonas aeruginosa strain UAEM 02 NODE_1_length_891545_cov_91.3093_ID_1, whole genome shotgun sequence.	GCF0022041551	NZMYFK010000081	65.9435025713789	60.28489543429528
Pseudomonas sp. P179 genomic scaffold acBRO-supercont1.1, whole genome shotgun sequence.	GCF0004784852	NZKI5173541	65.39645769516069	60.26299275486337
Pseudomonas aeruginosa strain Env_47 contig-2000073, whole genome shotgun sequence.	GCF0022394851	NZNLBA010000741	66.64091334793827	58.90466258494247
Pseudomonas aeruginosa strain HUM-295 PA3_B8_NODE_3_length_303537_cov_39.2247_ID_5, whole genome shotgun sequence	GCF0036294751	NZRAEU010000391	64.88006404491051	59.512657228566916
Pseudomonas aeruginosa strain env225 NODE_2_length_775444_cov_23.2835, whole genome shotgun sequence.	GCF0023266251	NZNRAB010000021	65.9494431577264	60.871228219294515
Pseudomonas aeruginosa strain AZPAE14982 AZPAE14982_contig_3, whole genome shotgun sequence.	GCF0007922851	NZJTPM010000031	64.10903257522834	62.56071739942708
Pseudomonas aeruginosa strain NCTC12903 genome assembly, chromosome: 1	GCF9006367551	NZLR1343091	66.09257184043533	62.92307692307692
Pseudomonas aeruginosa strain PA_150577 chromosome, complete genome.	GCF0024428551	NZCP0173061	66.49962301514633	56.821938392186325
Pseudomonas aeruginosa strain AUS504 IPC297_2.1, whole genome shotgun sequence	GCF0038394751	NZNSYJ010000021	66.1881835400501	57.559145989613384
Pseudomonas aeruginosa strain FDAARGOS_532 chromosome, complete genome	GCF0038121651	NZCP0337711	66.09815044608722	69.9383536806479
Pseudomonas aeruginosa strain HUM-319-D1 PA3_E10_NODE_6_length_183300_cov_25.9577_ID_11, whole genome shotgun sequence	GCF0036315951	NZRAAS010000761	63.63393344244408	57.745969782404394
Pseudomonas aeruginosa strain PA-W35 IPC20_1.1, whole genome shotgun sequence	GCF0038415751	NZNTAK010000011	66.14486108566591	58.6039065001601
Pseudomonas aeruginosa BWH036 adTyH-supercont1.12, whole genome shotgun sequence.	GCF0006290251	NZKK2119421	63.79704696770687	57.44464081505354
Pseudomonas aeruginosa strain ATCC 43731 scaffold_39, whole genome shotgun sequence.	GCF0014450051	NZLJZM010001671	64.74066427614184	56.96688206785137
Pseudomonas aeruginosa BL25 genomic scaffold adgfY-supercont1.1, whole genome shotgun sequence.	GCF0004806451	NZKI5187501	65.7381109410517	54.10789275331108
Pseudomonas aeruginosa strain PAC107A IPC126_1.1, whole genome shotgun sequence	GCF0043740651	NZRWSZ010000011	65.71911349793442	57.43990684521334
Pseudomonas aeruginosa strain MRSN29192 MRSN29192_contig00007, whole genome shotgun sequence	GCF0039689851	NZRXUK010000071	66.16954208894934	57.292371543285064
Pseudomonas aeruginosa isolate 436, whole genome shotgun sequence.	GCF9001476251	NZFRUE010000501	65.78613310765883	62.9838539096101
Pseudomonas aeruginosa strain Env_1 contig-46, whole genome shotgun sequence.	GCF0022395651	NZNLBG010000461	64.10472159240537	58.14759928867813
Pseudomonas aeruginosa strain WH-SGI-V-07230 WH-SGI-V-07230_contig4, whole genome shotgun sequence.	GCF0014507051	NZLLNB010000341	66.0044024889662	57.566358915176
Pseudomonas aeruginosa strain HUM-276 NODE_8_length_189739_cov_26.0432_ID_15, whole genome shotgun sequence	GCF0036301051	NZRADP010000041	64.72839005159719	57.52973557456011
Pseudomonas aeruginosa strain HUM-282 PA3_H6_NODE_3_length_447017_cov_37.2644_ID_5, whole genome shotgun sequence	GCF0036331951	NZQZYP010000061	66.56592478585826	57.36281840070967
Pseudomonas aeruginosa isolate 412, whole genome shotgun sequence.	GCF9001473851	NZFRTH010000481	65.82775504411381	62.03897390729935
Pseudomonas aeruginosa strain Ocean-1170 unitig_0, whole genome shotgun sequence.	GCF0022635451	NZNMRU010000011	65.9801685880987	60.14804044676492
Pseudomonas aeruginosa strain 2320 2320_NODE_1.ctg_1, whole genome shotgun sequence.	GCF0021936551	NZNIOM010000881	66.29309600808233	56.96899303100697
Pseudomonas aeruginosa strain Y71 chromosome, complete genome	GCF0034084951	NZCP0309111	65.96863051435761	59.510192624820185
Pseudomonas aeruginosa isolate 112, whole genome shotgun sequence.	GCF9001445351	NZFRII010000341	65.58293034470682	54.35798826376686
Pseudomonas aeruginosa strain PAC97A IPC184_1.1, whole genome shotgun sequence	GCF0043729251	NZRWQW010000011	66.40948172995333	60.799942553497054
Pseudomonas aeruginosa strain MRSN12280 chromosome, complete genome.	GCF0030283351	NZCP0281621	66.02377729569781	66.40625339268266
Pseudomonas aeruginosa strain PA-W19 IPC12_2.1, whole genome shotgun sequence	GCF0038411851	NZNTAS010000021	65.67691655781891	62.0499834856325
Pseudomonas aeruginosa E2 IPC1165_2.1, whole genome shotgun sequence	GCF0038344551	NZNSOW010000021	65.82166834930304	58.4192794279428
Pseudomonas aeruginosa strain ATCC 9027 NODE_10_length_255721_cov_53.2964, whole genome shotgun sequence.	GCF0025633351	NZPDLX010000101	63.96072281900978	55.72141994338976
Pseudomonas aeruginosa strain WH-SGI-V-07305 WH_SGI_V_07305_3, whole genome shotgun sequence.	GCF0014547251	NZLLUW010000231	64.46760839243849	57.441986193129836
Pseudomonas aeruginosa strain VET-31 NODE_25_length_98554_cov_24.0553_ID_49, whole genome shotgun sequence	GCF0036329651	NZQZZO010000811	62.28849257503629	59.97065772425882
Pseudomonas aeruginosa strain HCF73 IPC1422_5.1, whole genome shotgun sequence	GCF0039739251	NZRXAC010000051	65.20473961887006	58.86571962963536
Pseudomonas aeruginosa strain GIMC5015:PAKB6, complete sequence	GCF0039578251	NZCP0344291	66.53397759939257	58.39421390999416
Pseudomonas aeruginosa strain AR442 chromosome, complete genome.	GCF0030737951	NZCP0290901	65.75233499739322	57.60085357179148
Pseudomonas aeruginosa strain Liverpool Epidemic Strain, whole genome shotgun sequence.	GCF0008245451	NZCCOC010000031	66.63170096179637	66.68662650746698
Pseudomonas aeruginosa strain AUS460 IPC280_2.1, whole genome shotgun sequence	GCF0038408351	NZNSYQ010000021	65.10421827335188	58.671605439415465
Pseudomonas aeruginosa strain MRSN17849 MRSN17849_contig00005, whole genome shotgun sequence	GCF0039692551	NZRXVK010000051	65.05873752142786	62.45361781076067
Pseudomonas aeruginosa isolate 128, whole genome shotgun sequence.	GCF9001447151	NZFRIZ010000371	65.17403549434705	60.54196235307012
Pseudomonas aeruginosa strain ATCC 15692, complete genome.	GCF0017295051	NZCP0171491	66.53526508842441	58.39421390999416
Pseudomonas aeruginosa strain NCTC11450, whole genome shotgun sequence.	GCF9004551651	NZUATT010000231	65.57431372792243	59.36731827226969
Pseudomonas aeruginosa strain AUS471 IPC282_6.1, whole genome shotgun sequence	GCF0038395451	NZNSYP010000061	66.37064135616656	60.0430691170831
Pseudomonas aeruginosa strain PA1088, complete genome.	GCF0017928351	NZCP0150011	66.14580419788498	55.086914488275546
Pseudomonas aeruginosa isolate 243, whole genome shotgun sequence.	GCF9001457851	NZFRNB010000641	66.3414410139448	58.597502401536985
Pseudomonas aeruginosa strain 326S290611BSL_PA1 IPC75_2.1, whole genome shotgun sequence	GCF0043742651	NZRWTS010000021	65.9773982137064	69.51060552198128
Pseudomonas aeruginosa strain 156 scaffold_3, whole genome shotgun sequence	GCF0043504551	NZSCXB010000041	65.21900519673348	55.918182333276675
Pseudomonas aeruginosa strain AZPAE14814 AZPAE14814_contig_14, whole genome shotgun sequence.	GCF0007951051	NZJTVU010000141	64.45102252029784	57.55735264262029
Pseudomonas aeruginosa strain PAC33A IPC146_1.1, whole genome shotgun sequence	GCF0043734251	NZRWSH010000011	65.38111622328803	56.57218858924968
Pseudomonas aeruginosa strain TNCF_101 NODE_6_length_176644_cov_19.5249_ID_11, whole genome shotgun sequence.	GCF0017658351	NZMAZU010000381	63.95631892393741	58.38052215223431
Pseudomonas aeruginosa strain MRSN16744 MRSN16744_contig00002, whole genome shotgun sequence	GCF0039692951	NZRXVO010000021	65.51983592147671	61.35412447684622
Pseudomonas aeruginosa strain WH-SGI-V-07507 WH-SGI-V-07507_contig1, whole genome shotgun sequence.	GCF0014532851	NZLLQN010000011	65.78617420037352	60.361246655123566
Pseudomonas aeruginosa strain CCBH3462 scaffold_12, whole genome shotgun sequence	GCF0047858151	NZSRPM010000131	61.80692431449844	56.75763761428547
Pseudomonas aeruginosa isolate 413, whole genome shotgun sequence.	GCF9001474051	NZFRTI010001681	65.81951799076268	62.03897390729935
Pseudomonas aeruginosa isolate 286, whole genome shotgun sequence.	GCF9001461651	NZFROP010000421	59.33637312530902	58.810740297858466
Pseudomonas aeruginosa strain S567_C10_BS S567_C10_BS_NODE_13_length_202685, whole genome shotgun sequence.	GCF0021359651	NZNFFZ010000131	63.404790685053165	57.59700557221009
Pseudomonas aeruginosa UCBPP-PA14 chromosome, complete genome.	GCF0000146251	NC0084631	66.29220478067954	56.96681985758295
Pseudomonas aeruginosa BWHPSA020 genomic scaffold adgeC-supercont1.2, whole genome shotgun sequence.	GCF0004813051	NZKI5190381	65.62742760103336	55.52128315854411
Pseudomonas aeruginosa strain Cas9_2 chromosome	GCF0098001251	NZCP0470681	66.49410471876314	62.542470336103705
Pseudomonas aeruginosa strain PAC44A IPC154_2.1, whole genome shotgun sequence	GCF0043787451	NZRWRZ010000021	65.35453718680235	59.02305632035362
Pseudomonas aeruginosa isolate 240, whole genome shotgun sequence.	GCF9001457551	NZFRMW010000561	66.13226519300407	58.62952289465258
Pseudomonas aeruginosa HB15 contig000001, whole genome shotgun sequence.	GCF0002157954	NZAEVW030000011	66.59737752076211	59.97732426303855
Pseudomonas aeruginosa PA21_ST175 contig00007, whole genome shotgun sequence.	GCF0003421451	NZAOIH010000071	65.44199466278027	57.56329798744861
Pseudomonas aeruginosa strain SCAID WND1-2019 chromosome	GCF0075672851	NZCP0417871	64.66000632504812	55.68326947637293
Pseudomonas aeruginosa strain PA-CL514 IPC608_1.1, whole genome shotgun sequence	GCF0043723751	NZRWPZ010000011	65.61931768634759	59.97065772425882
Pseudomonas aeruginosa strain PAC10A IPC124_1.1, whole genome shotgun sequence	GCF0043739651	NZRWTB010000011	65.71671828150502	57.43990684521334
Pseudomonas aeruginosa 19660 genomic scaffold adgew-supercont1.1, whole genome shotgun sequence.	GCF0004817651	NZKI5192291	66.27558552899963	58.442822384428226
Pseudomonas aeruginosa strain Pa84 chromosome, complete genome.	GCF0022053351	NZCP0219991	66.2269496936372	58.12977099236641
Pseudomonas aeruginosa strain DUN-009B IPC1014_1.1, whole genome shotgun sequence	GCF0038357751	NZNSRA010000011	65.99957353972601	60.10034970351224
Pseudomonas aeruginosa BWHPSA039 adkgf-supercont1.1, whole genome shotgun sequence.	GCF0005204151	NZKI9145301	65.36174826057578	62.8974358974359
Pseudomonas aeruginosa strain AUS483 IPC434_1.1, whole genome shotgun sequence	GCF0038390251	NZNSXA010000011	66.02020360641981	62.284177060405966
Pseudomonas aeruginosa strain AZPAE14877 AZPAE14877_contig_7, whole genome shotgun sequence.	GCF0007904851	NZJTTL010000071	65.6630295593246	57.09054448755395
Pseudomonas aeruginosa strain Pa2441 K9_S46_R1__paired__contig_8, whole genome shotgun sequence	GCF0036113951	NZNRCC010000081	63.89691200371488	57.13027267326327
Pseudomonas aeruginosa strain IMP66 chromosome, complete genome	GCF0080337651	NZCP0289591	66.37536199173154	58.61031059878322
Pseudomonas aeruginosa BWHPSA018 genomic scaffold adgfT-supercont1.4, whole genome shotgun sequence.	GCF0004813451	NZKI5190571	66.1248750893374	57.482101084567944
Pseudomonas aeruginosa strain 8488 NODE_1_length_664683_cov_28.1258, whole genome shotgun sequence.	GCF0029642951	NZPUEW010000011	65.86748871266454	58.49307219502032
Pseudomonas aeruginosa strain HCF331 IPC1413_8.1, whole genome shotgun sequence	GCF0039739951	NZRXAI010000081	64.72803442200225	56.46136170637894
Pseudomonas aeruginosa RB-48 contig6, whole genome shotgun sequence.	GCF0005681151	NZAZYL010000061	65.57987371235262	58.39421390999416
Pseudomonas fluorescens strain NCTC10783 genome assembly, chromosome: 1	GCF9006366351	NZLR1343001	65.90341209382636	57.559145989613384
Pseudomonas aeruginosa strain ATCC 9027 scaffold7_size203254, whole genome shotgun sequence.	GCF0014029551	NZLLKP010001231	63.432659568186736	57.25706048096455
Pseudomonas aeruginosa strain N15-01092, complete sequence	GCF0035715051	NZCP0129011	65.89706806308251	61.61091263397207
Pseudomonas aeruginosa strain 333S200112BSL_PA1 IPC78_2.1, whole genome shotgun sequence	GCF0043741851	NZRWTP010000021	65.99417211965412	69.52245526721175
Pseudomonas aeruginosa strain AZPAE15037 AZPAE15037_contig_24, whole genome shotgun sequence.	GCF0007899351	NZJTNJ010000241	63.6890770556896	57.60085357179148
Pseudomonas aeruginosa strain AR_0064 scaffold00007, whole genome shotgun sequence.	GCF0018751851	NZMPBU010000071	66.18117402802476	56.75786945707179
Pseudomonas aeruginosa strain AMT0005-136 IPC541_2.1, whole genome shotgun sequence	GCF0039755051	NZRXDP010000021	65.80874595478846	57.5735718407386
Pseudomonas aeruginosa strain HUM-270 PA3_F5_NODE_1_length_506729_cov_47.814_ID_1, whole genome shotgun sequence	GCF0036322251	NZQZYT010000261	65.90583921583331	61.911590189873415
Pseudomonas aeruginosa strain AZPAE13864 AZPAE13864_contig_39, whole genome shotgun sequence.	GCF0007955651	NZJTZI010000381	62.47434695583876	57.8000205669626
Pseudomonas aeruginosa isolate 82.1, whole genome shotgun sequence.	GCF9001480451	NZFRVR010000091	66.56418598033447	57.597908123848576
Pseudomonas aeruginosa strain WH-SGI-V-07710 WH-SGI-V-07710_contig2, whole genome shotgun sequence.	GCF0014537751	NZLLTE010000121	65.86441971172188	61.79521413166273
Pseudomonas aeruginosa strain R4643 GCID_CRPK_0024_NODE_4.ctg_1, whole genome shotgun sequence	GCF0039554951	NZRWWZ010000061	63.87119308732531	56.22228959035962
Pseudomonas aeruginosa strain SMC4386 contig_149, whole genome shotgun sequence.	GCF0014828851	NZLOQZ010001491	66.65205350555479	60.45736064792759
Pseudomonas aeruginosa strain AZPAE15029 AZPAE15029_contig_21, whole genome shotgun sequence.	GCF0007921451	NZJTNR010000211	63.64173400249652	57.26323870802639
Pseudomonas aeruginosa strain HUM-313-D1 NODE_7_length_237743_cov_28.3378_ID_13, whole genome shotgun sequence	GCF0036288651	NZRAFZ010000581	62.578078008605935	56.23613595706619
Pseudomonas aeruginosa strain AR_0353 chromosome, complete genome.	GCF0029686551	NZCP0271721	65.73299706643454	65.84982496249197
Pseudomonas aeruginosa strain PAC78A IPC148_1.1, whole genome shotgun sequence	GCF0043734051	NZRWSF010000011	65.26510440847484	56.57218858924968
Pseudomonas aeruginosa strain MRSN12283 MRSN12283_contig00003, whole genome shotgun sequence	GCF0039698651	NZRXWK010000031	65.21079552675054	55.6601683650864
Pseudomonas aeruginosa strain Liverpool Epidemic Strain, whole genome shotgun sequence.	GCF0008243251	NZCCPB010000031	66.63122197953788	66.68542891701895
Pseudomonas aeruginosa strain AES1R chromosome, complete genome	GCF0043551451	NZCP0379261	66.47926157530414	58.55542680571649
Pseudomonas aeruginosa strain AZPAE12416 AZPAE12416_contig_26, whole genome shotgun sequence.	GCF0007971851	NZJTZY010000261	65.44984397731888	61.43185911546928
Pseudomonas aeruginosa strain KCJ3K95 NODE_2_length_225422_cov_6.474844, whole genome shotgun sequence	GCF0088025951	NZVZIT010000021	64.38502009564284	59.7915456796161
Pseudomonas aeruginosa strain 4068 4068-unitig_9, whole genome shotgun sequence	GCF0097250151	NZWOFT010000011	66.00299447495084	60.112507318066505
Pseudomonas aeruginosa isolate 155, whole genome shotgun sequence.	GCF9001449451	NZFRJU010002381	60.9765566671644	60.24687182955698
Pseudomonas aeruginosa C20 genomic scaffold adgfy-supercont1.1, whole genome shotgun sequence.	GCF0004805151	NZKI5187191	65.61473130483321	57.441986193129836
Pseudomonas aeruginosa strain MRSN443463 MRSN443463_contig00061, whole genome shotgun sequence	GCF0039683251	NZRXTU010000611	64.9929714016704	56.00268526461045
Pseudomonas aeruginosa strain NCTC13628, whole genome shotgun sequence	GCF9007069851	NZCAADJR0100000021	66.70537411181348	57.26219921702239
Pseudomonas aeruginosa strain MCF182 IPC1369_1.1, whole genome shotgun sequence	GCF0039747951	NZRXBE010000011	66.45729298315308	58.182346671834125
Pseudomonas aeruginosa isolate paerg010 genome assembly, chromosome: 0	GCF9006183151	NZLR1305361	66.39750635689373	56.10024857135535
Pseudomonas aeruginosa strain AU6923 NODE_4_length_363059_cov_5.80555_ID_7, whole genome shotgun sequence.	GCF0015551451	NZLRYO010000411	65.23705513428946	59.025267377175076
Pseudomonas aeruginosa strain 243931 chromosome, complete genome	GCF0075591251	NZCP0417721	66.33976071995245	57.39460717218724
Pseudomonas aeruginosa S54485 genomic scaffold adgfS-supercont1.1, whole genome shotgun sequence.	GCF0004818251	NZKI5192561	65.65529342274417	56.64090068895984
Pseudomonas aeruginosa strain AR_0108 scaffold00001, whole genome shotgun sequence.	GCF0018752151	NZMPBN010000011	66.053024936742	57.67104353835522
Pseudomonas aeruginosa strain 4084336477 IPC1522_1.1, whole genome shotgun sequence	GCF0043709751	NZRWLW010000011	66.2314802390105	59.97065772425882
Pseudomonas aeruginosa strain FDAARGOS_505 chromosome, complete genome	GCF0038130051	NZCP0338321	65.87071027667264	62.8974358974359
Pseudomonas aeruginosa genome assembly 279_15_211Gc_contgs_500, contig NODE_12_length_144026_cov_27.0658_ID_23, whole genome shotgun sequence.	GCF0013740751	NZCTFI010000111	65.12018663296905	60.45544454024446
Pseudomonas denitrificans strain 90_PDEN 936_78414_1060918_533+,...,526+, whole genome shotgun sequence.	GCF0010678151	NZJUOT010001531	63.55370214502512	59.36361688450825
Pseudomonas aeruginosa strain 259S240811BSL_PA2 IPC55_2.1, whole genome shotgun sequence	GCF0043751151	NZRWUJ010000021	65.72202565864573	59.02305632035362
Pseudomonas aeruginosa strain KCRI-462 isolate RDK06_462, whole genome shotgun sequence.	GCF9004069551	NZOVDB010000021	65.81567559319943	60.81948399710971
