GCF0043713451qNZRWNO010000011_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0043713451qNZRWNO010000011_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0043708151qNZRWNQ010000021_WP023088234	9.70886e-13	cl07446	SymE_toxin
GCF0043708351qNZRWNR010000011_WP023088234	9.70886e-13	cl07446	SymE_toxin
GCF0043719751qNZRWNV010000031_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0043714051qNZRWNW010000031_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0043714151qNZRWNZ010000071_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043715051qNZRWOC010000011_WP033979589	1.16643e-23	pfam06634	DUF1156
GCF0043715051qNZRWOC010000011_WP033888172	1.48933e-27	cl19819	DUF499
GCF0043715051qNZRWOC010000011_WP079280429	2.76639e-10	cl07446	SymE_toxin
GCF0043715351qNZRWOD010000031_WP087851231	0.00386314	pfam13401	AAA_22
GCF0043715351qNZRWOD010000031_WP087851225	3.06834e-14	cl21459	HTH
GCF0043715351qNZRWOD010000031_WP087851482	0.00870252	cl17173	AdoMet_MTases
GCF0043715351qNZRWOD010000031_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0043715551qNZRWOG010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043715551qNZRWOG010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043715551qNZRWOG010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043720251qNZRWOH010000021_WP096250958	0.00263087	cl22978	rve_3
GCF0043720251qNZRWOH010000021_WP031634902	6.7715e-14	cl19819	DUF499
GCF0043720251qNZRWOH010000021_WP031634906	4.1043e-18	pfam06634	DUF1156
GCF0043720251qNZRWOH010000021_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043716651qNZRWOO010000031_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0043716651qNZRWOO010000031_WP134311813	0.00948976	cl38936	P-loop_NTPase
GCF0043717551qNZRWOS010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043717551qNZRWOS010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043717551qNZRWOS010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043717751qNZRWOU010000031_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0043717751qNZRWOU010000031_WP134311813	0.00948976	cl38936	P-loop_NTPase
GCF0043718251qNZRWOV010000031_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043718051qNZRWOW010000011_WP134287896	2.52608e-11	cl22978	rve_3
GCF0043718051qNZRWOW010000011_WP134287895	1.34083e-10	cl07446	SymE_toxin
GCF0043718551qNZRWOX010000011_WP134287896	2.52608e-11	cl22978	rve_3
GCF0043718551qNZRWOX010000011_WP134287895	1.34083e-10	cl07446	SymE_toxin
GCF0043721351qNZRWOY010000031_WP134287896	2.52608e-11	cl22978	rve_3
GCF0043721351qNZRWOY010000031_WP134287895	1.34083e-10	cl07446	SymE_toxin
GCF0043718451qNZRWPB010000011_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0043718451qNZRWPB010000011_WP079381611	7.57045e-29	cl00516	Restriction_endonuclease_like
GCF0043719151qNZRWPD010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043719151qNZRWPD010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043719151qNZRWPD010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043727751qNZRWPX010000011_WP031631066	1.15713e-05	pfam02463	SMC_N
GCF0043727751qNZRWPX010000011_WP009617060	0.000296671	pfam07638	Sigma70_ECF
GCF0043727751qNZRWPX010000011_WP070330120	0.000583357	pfam02463	SMC_N
GCF0043728051qNZRWPY010000021_WP031631066	1.15713e-05	pfam02463	SMC_N
GCF0043728051qNZRWPY010000021_WP009617060	0.000296671	pfam07638	Sigma70_ECF
GCF0043728051qNZRWPY010000021_WP070330120	0.000583357	pfam02463	SMC_N
GCF0043723751qNZRWPZ010000011_WP031631066	1.15713e-05	pfam02463	SMC_N
GCF0043723751qNZRWPZ010000011_WP009617060	0.000296671	pfam07638	Sigma70_ECF
GCF0043723751qNZRWPZ010000011_WP070330120	0.000583357	pfam02463	SMC_N
GCF0043726151qNZRWQN010000031_WP086009326	0.00279141	cl22978	rve_3
GCF0043726151qNZRWQN010000031_WP134261330	3.26338e-32	pfam01580	FtsK_SpoIIIE
GCF0043726151qNZRWQN010000031_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043728451qNZRWQO010000021_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043728451qNZRWQO010000021_WP134261330	3.26338e-32	pfam01580	FtsK_SpoIIIE
GCF0043728451qNZRWQO010000021_WP086009326	0.00279141	cl22978	rve_3
GCF0043728751qNZRWQQ010000021_WP086009326	0.00279141	cl22978	rve_3
GCF0043728751qNZRWQQ010000021_WP134261330	3.26338e-32	pfam01580	FtsK_SpoIIIE
GCF0043728751qNZRWQQ010000021_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043729151qNZRWQR010000031_WP086009326	0.00279141	cl22978	rve_3
GCF0043729151qNZRWQR010000031_WP134261330	3.26338e-32	pfam01580	FtsK_SpoIIIE
GCF0043729151qNZRWQR010000031_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043726451qNZRWQS010000031_WP134280640	0.00257101	cl22978	rve_3
GCF0043726451qNZRWQS010000031_WP134261330	3.26338e-32	pfam01580	FtsK_SpoIIIE
GCF0043726451qNZRWQS010000031_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043729051qNZRWQT010000021_WP086009326	0.00279141	cl22978	rve_3
GCF0043729051qNZRWQT010000021_WP134261330	3.26338e-32	pfam01580	FtsK_SpoIIIE
GCF0043729051qNZRWQT010000021_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043735951qNZRWQV010000031_WP086009326	0.00279141	cl22978	rve_3
GCF0043735951qNZRWQV010000031_WP134261330	3.26338e-32	pfam01580	FtsK_SpoIIIE
GCF0043735951qNZRWQV010000031_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043729351qNZRWQX010000011_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043729851qNZRWQY010000021_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043730251qNZRWRC010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043730251qNZRWRC010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043730251qNZRWRC010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043730351qNZRWRD010000011_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0043731351qNZRWRJ010000051_WP096250958	0.00263087	cl22978	rve_3
GCF0043731351qNZRWRJ010000051_WP134269529	2.2088e-13	cl19819	DUF499
GCF0043731351qNZRWRJ010000051_WP134269528	3.83365e-18	pfam06634	DUF1156
GCF0043731351qNZRWRJ010000051_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043737251qNZRWRK010000021_WP096250958	0.00263087	cl22978	rve_3
GCF0043737251qNZRWRK010000021_WP134269529	2.2088e-13	cl19819	DUF499
GCF0043737251qNZRWRK010000021_WP134269528	3.83365e-18	pfam06634	DUF1156
GCF0043737251qNZRWRK010000021_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043736751qNZRWRL010000011_WP096250958	0.00263087	cl22978	rve_3
GCF0043736751qNZRWRL010000011_WP134269529	2.2088e-13	cl19819	DUF499
GCF0043736751qNZRWRL010000011_WP134269528	3.83365e-18	pfam06634	DUF1156
GCF0043736751qNZRWRL010000011_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043731751qNZRWRN010000011_WP096250958	0.00263087	cl22978	rve_3
GCF0043731751qNZRWRN010000011_WP134269529	2.2088e-13	cl19819	DUF499
GCF0043731751qNZRWRN010000011_WP134269528	3.83365e-18	pfam06634	DUF1156
GCF0043731751qNZRWRN010000011_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043731951qNZRWRO010000011_WP096250958	0.00263087	cl22978	rve_3
GCF0043731951qNZRWRO010000011_WP134269529	2.2088e-13	cl19819	DUF499
GCF0043731951qNZRWRO010000011_WP134269528	3.83365e-18	pfam06634	DUF1156
GCF0043731951qNZRWRO010000011_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043732351qNZRWRP010000011_WP096250958	0.00263087	cl22978	rve_3
GCF0043732351qNZRWRP010000011_WP134269529	2.2088e-13	cl19819	DUF499
GCF0043732351qNZRWRP010000011_WP134269528	3.83365e-18	pfam06634	DUF1156
GCF0043732351qNZRWRP010000011_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043737451qNZRWRQ010000021_WP096250958	0.00263087	cl22978	rve_3
GCF0043737451qNZRWRQ010000021_WP134269529	2.2088e-13	cl19819	DUF499
GCF0043737451qNZRWRQ010000021_WP134269528	3.83365e-18	pfam06634	DUF1156
GCF0043737451qNZRWRQ010000021_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043732251qNZRWRR010000011_WP096250958	0.00263087	cl22978	rve_3
GCF0043732251qNZRWRR010000011_WP134269529	2.2088e-13	cl19819	DUF499
GCF0043732251qNZRWRR010000011_WP134269528	3.83365e-18	pfam06634	DUF1156
GCF0043732251qNZRWRR010000011_WP023122055	2.91435e-12	cl07446	SymE_toxin
GCF0043732551qNZRWRU010000021_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043732551qNZRWRU010000021_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043732551qNZRWRU010000021_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043737551qNZRWRV010000021_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043737551qNZRWRV010000021_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043737551qNZRWRV010000021_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043732751qNZRWRW010000021_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043732751qNZRWRW010000021_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043732751qNZRWRW010000021_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043733051qNZRWRX010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043733051qNZRWRX010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043733051qNZRWRX010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043787351qNZRWRY010000021_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043787351qNZRWRY010000021_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043787351qNZRWRY010000021_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043787451qNZRWRZ010000021_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043787451qNZRWRZ010000021_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043787451qNZRWRZ010000021_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043733151qNZRWSA010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043733151qNZRWSA010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043733151qNZRWSA010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043734151qNZRWSE010000011_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043734051qNZRWSF010000011_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043737951qNZRWSG010000041_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043734251qNZRWSH010000011_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043734551qNZRWSI010000021_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043738051qNZRWSJ010000011_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043735151qNZRWSN010000011_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0043735451qNZRWSO010000011_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0043735651qNZRWSP010000011_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0043735651qNZRWSP010000011_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0043735651qNZRWSP010000011_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0043735651qNZRWSP010000011_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0043740051qNZRWSV010000021_WP124135833	0.00333732	cl22978	rve_3
GCF0043740051qNZRWSV010000021_WP121378352	0.000244608	cl17173	AdoMet_MTases
GCF0043739151qNZRWSW010000011_WP124135833	0.00333732	cl22978	rve_3
GCF0043739151qNZRWSW010000011_WP121378352	0.000244608	cl17173	AdoMet_MTases
GCF0043738851qNZRWSX010000011_WP121378352	0.000244608	cl17173	AdoMet_MTases
GCF0043738851qNZRWSX010000011_WP124135833	0.00333732	cl22978	rve_3
GCF0043739351qNZRWSY010000011_WP121378352	0.000244608	cl17173	AdoMet_MTases
GCF0043739351qNZRWSY010000011_WP124135833	0.00333732	cl22978	rve_3
GCF0043740651qNZRWSZ010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043740651qNZRWSZ010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043740651qNZRWSZ010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043740951qNZRWTA010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043740951qNZRWTA010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043740951qNZRWTA010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043739651qNZRWTB010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043739651qNZRWTB010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043739651qNZRWTB010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043742051qNZRWTK010000021_WP071535764	1.09199e-26	cl00516	Restriction_endonuclease_like
GCF0043745251qNZRWTL010000011_WP071535764	1.09199e-26	cl00516	Restriction_endonuclease_like
GCF0043745851qNZRWTM010000021_WP071535764	1.09199e-26	cl00516	Restriction_endonuclease_like
GCF0043741751qNZRWTO010000021_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0043741851qNZRWTP010000021_WP124156789	0.00296174	cl22978	rve_3
GCF0043741851qNZRWTP010000021_WP030046106	1.80694e-13	pfam08845	SymE_toxin
GCF0043745951qNZRWTQ010000201_WP134328074	0.00299113	cl22978	rve_3
GCF0043745951qNZRWTQ010000201_WP030046106	1.80694e-13	pfam08845	SymE_toxin
GCF0043741951qNZRWTR010000031_WP124156789	0.00296174	cl22978	rve_3
GCF0043741951qNZRWTR010000031_WP030046106	1.80694e-13	pfam08845	SymE_toxin
GCF0043742651qNZRWTS010000021_WP124156789	0.00296174	cl22978	rve_3
GCF0043742651qNZRWTS010000021_WP030046106	1.80694e-13	pfam08845	SymE_toxin
GCF0043746251qNZRWTX010000021_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0043746251qNZRWTX010000021_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0043743151qNZRWTY010000021_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043743151qNZRWTY010000021_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043743151qNZRWTY010000021_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043743651qNZRWTZ010000031_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043743651qNZRWTZ010000031_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043743651qNZRWTZ010000031_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043746851qNZRWUC010000021_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0043747051qNZRWUD010000011_WP023081393	3.93557e-08	cl21454	NADB_Rossmann
GCF0043747051qNZRWUD010000011_WP023081391	1.26632e-09	cl21454	NADB_Rossmann
GCF0043747051qNZRWUD010000011_WP023081388	5.70304e-113	pfam02534	T4SS-DNA_transf
GCF0043747051qNZRWUD010000011_WP023081386	8.515e-05	pfam10412	TrwB_AAD_bind
GCF0043747051qNZRWUD010000011_WP023081383	1.83541e-06	pfam03135	CagE_TrbE_VirB
GCF0043747051qNZRWUD010000011_WP023081383	6.36833e-05	cl29711	AAA_10
GCF0043747051qNZRWUD010000011_WP023081381	1.27115e-33	pfam04610	TrbL
GCF0043747051qNZRWUD010000011_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0043743951qNZRWUE010000111_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043743951qNZRWUE010000111_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043743951qNZRWUE010000111_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043751151qNZRWUJ010000021_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043751151qNZRWUJ010000021_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043751151qNZRWUJ010000021_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043745151qNZRWUK010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043745151qNZRWUK010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043745151qNZRWUK010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043751651qNZRWUL010000011_WP023088234	9.70886e-13	cl07446	SymE_toxin
GCF0043752851qNZRWUW010000031_WP134231653	1.03885e-07	cl15257	GIY-YIG_SF
GCF0043752851qNZRWUW010000031_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0043752851qNZRWUW010000031_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0043753751qNZRWVC010000061_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0043753751qNZRWVC010000061_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0043753751qNZRWVC010000061_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0043756251qNZRWVE010000011_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0043755151qNZRWVI010000031_WP031652638	1.64957e-12	cl07446	SymE_toxin
GCF0039543551qNZRWWM010001011_WP123186577	6.98673e-08	pfam02463	SMC_N
GCF0039543551qNZRWWM010001011_WP123186579	0.000255352	pfam15921	CCDC158
GCF0039543551qNZRWWM010001011_WP123186567	8.59264e-14	cl19819	DUF499
GCF0039543551qNZRWWM010001011_WP123186565	3.62557e-18	pfam06634	DUF1156
GCF0039543551qNZRWWM010001011_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0039545251qNZRWWP010001001_WP123186577	6.98673e-08	pfam02463	SMC_N
GCF0039545251qNZRWWP010001001_WP123186579	0.000255352	pfam15921	CCDC158
GCF0039545251qNZRWWP010001001_WP123186567	8.59264e-14	cl19819	DUF499
GCF0039545251qNZRWWP010001001_WP123186565	3.62557e-18	pfam06634	DUF1156
GCF0039545251qNZRWWP010001001_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0039550151qNZRWWQ010000031_WP079280429	2.76639e-10	cl07446	SymE_toxin
GCF0039550151qNZRWWQ010000031_WP033888172	1.48933e-27	cl19819	DUF499
GCF0039550151qNZRWWQ010000031_WP033979589	1.16643e-23	pfam06634	DUF1156
GCF0039550751qNZRWWS010001481_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0039550751qNZRWWS010001481_WP108116052	0.00162418	pfam15921	CCDC158
GCF0039547251qNZRWWU010000581_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0039547251qNZRWWU010000581_WP108116052	0.00162418	pfam15921	CCDC158
GCF0039554951qNZRWWZ010000061_WP003451853	3.50694e-13	pfam08845	SymE_toxin
GCF0039554951qNZRWWZ010000061_WP108116052	0.00162418	pfam15921	CCDC158
GCF0039553251qNZRWXA010001351_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0039553251qNZRWXA010001351_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0039553251qNZRWXA010001351_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0039553251qNZRWXA010001351_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0039738251qNZRWZN010000021_WP058181079	5.41933e-20	cl01737	McrBC
GCF0039738251qNZRWZN010000021_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0039743951qNZRWZS010000011_WP115759562	9.19495e-12	cl07446	SymE_toxin
GCF0039743951qNZRWZS010000011_WP115759560	0.00299113	cl22978	rve_3
GCF0039743951qNZRWZS010000011_WP003160500	7.4328e-37	cl38936	P-loop_NTPase
GCF0039743951qNZRWZS010000011_WP115759538	5.68817e-05	pfam02463	SMC_N
GCF0039739051qNZRWZV010000011_WP058170658	6.76478e-13	pfam08845	SymE_toxin
GCF0039739051qNZRWZV010000011_WP128698703	0.000286533	pfam01443	Viral_helicase1
GCF0039739051qNZRWZV010000011_WP128698703	1.49346e-07	pfam01443	Viral_helicase1
GCF0039739051qNZRWZV010000011_WP058180096	0.00781152	pfam17380	DUF5401
GCF0039738851qNZRWZX010000121_WP128662893	1.88469e-06	cl22978	rve_3
GCF0039738851qNZRWZX010000121_WP057388335	5.10513e-18	cl00516	Restriction_endonuclease_like
GCF0039738951qNZRWZY010000011_WP128722547	0.00299113	cl22978	rve_3
GCF0039739151qNZRXAB010000021_WP071535764	1.09199e-26	cl00516	Restriction_endonuclease_like
GCF0039739251qNZRXAC010000051_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0039739251qNZRXAC010000051_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0039739251qNZRXAC010000051_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0039739251qNZRXAC010000051_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0039745351qNZRXAG010000011_WP059298640	0.000446509	pfam17380	DUF5401
GCF0039745351qNZRXAG010000011_WP128654271	0.00270995	cl22978	rve_3
GCF0039739951qNZRXAI010000081_WP114012212	2.40439e-20	pfam06634	DUF1156
GCF0039739951qNZRXAI010000081_WP128663668	9.35554e-14	cl19819	DUF499
GCF0039739951qNZRXAI010000081_WP128663667	0.00821166	pfam07382	HC2
GCF0039745651qNZRXAJ010000021_WP126676505	1.19953e-14	cl21628	POTRA
GCF0039745751qNZRXAK010000011_WP071535764	1.09199e-26	cl00516	Restriction_endonuclease_like
GCF0039740851qNZRXAM010000021_WP121238543	8.30286e-12	pfam09195	Endonuc-BglII
GCF0039741351qNZRXAP010000021_WP034017986	0.00706897	pfam13401	AAA_22
GCF0039741351qNZRXAP010000021_WP034017985	0.00560787	pfam15921	CCDC158
GCF0039741351qNZRXAP010000021_WP031684503	0.00469945	cl22854	HTH_XRE
GCF0039741351qNZRXAP010000021_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0039746051qNZRXAR010000101_WP034017986	0.00706897	pfam13401	AAA_22
GCF0039746051qNZRXAR010000101_WP031684503	0.00469945	cl22854	HTH_XRE
GCF0039746051qNZRXAR010000101_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0039742051qNZRXAV010000011_WP071535764	1.09199e-26	cl00516	Restriction_endonuclease_like
GCF0039741951qNZRXAX010000021_WP016263393	3.93154e-13	pfam08845	SymE_toxin
GCF0039741951qNZRXAX010000021_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0039741951qNZRXAX010000021_WP128664856	6.71111e-07	cl15257	GIY-YIG_SF
GCF0039742551qNZRXBA010000021_WP023116929	1.14078e-13	pfam08845	SymE_toxin
GCF0039742951qNZRXBC010000011_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0039742951qNZRXBC010000011_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0039742951qNZRXBC010000011_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0039742951qNZRXBC010000011_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0039747951qNZRXBE010000011_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0039747951qNZRXBE010000011_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0039747951qNZRXBE010000011_WP019681944	5.24778e-08	cl15257	GIY-YIG_SF
GCF0039746851qNZRXBF010000011_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0039746851qNZRXBF010000011_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0039746851qNZRXBF010000011_WP019681944	5.24778e-08	cl15257	GIY-YIG_SF
GCF0039746951qNZRXBI010000021_WP023103044	5.91333e-14	pfam08845	SymE_toxin
GCF0039746951qNZRXBI010000021_WP003451864	2.69546e-29	cl00516	Restriction_endonuclease_like
GCF0039747251qNZRXBK010000041_WP016263385	1.92983e-26	cl00292	AANH_like
GCF0039747251qNZRXBK010000041_WP033994848	3.99096e-13	cl00516	Restriction_endonuclease_like
GCF0039747251qNZRXBK010000041_WP024947978	2.38134e-39	cl38936	P-loop_NTPase
GCF0039747251qNZRXBK010000041_WP024947982	4.22533e-06	pfam02463	SMC_N
GCF0039747251qNZRXBK010000041_WP003114399	2.77728e-14	pfam08845	SymE_toxin
GCF0039758051qNZRXBL010000011_WP010953426	1.37022e-12	cl00020	GAT_1
GCF0039758051qNZRXBL010000011_WP023835792	0.00321193	pfam04012	PspA_IM30
GCF0039758051qNZRXBL010000011_WP023835792	0.00711732	pfam01540	Lipoprotein_7
GCF0039758051qNZRXBL010000011_WP023835792	2.95458e-14	cl21494	Abhydrolase
GCF0039748951qNZRXBN010000261_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0039748951qNZRXBN010000261_WP019681943	1.48446e-23	cl00516	Restriction_endonuclease_like
GCF0039748951qNZRXBN010000261_WP019681944	5.24778e-08	cl15257	GIY-YIG_SF
GCF0039749951qNZRXBU010000011_WP003116686	6.91455e-13	pfam08845	SymE_toxin
GCF0039749951qNZRXBU010000011_WP049231824	0.000639679	cl00497	CxxCxxCC
GCF0039749951qNZRXBU010000011_WP078451331	7.9746e-06	pfam01396	zf-C4_Topoisom
GCF0039758451qNZRXBW010000011_WP023129708	8.0096e-13	pfam08845	SymE_toxin
GCF0039750051qNZRXBX010000011_WP112201588	2.50101e-11	cl22978	rve_3
GCF0039750051qNZRXBX010000011_WP023085340	2.39623e-14	pfam08845	SymE_toxin
GCF0039750551qNZRXBY010000011_WP078458382	2.44431e-05	pfam02463	SMC_N
GCF0039750551qNZRXBY010000011_WP078458385	1.50843e-09	pfam02498	Bro-N
GCF0039750551qNZRXBY010000011_WP078458388	6.13246e-14	cl38985	P-loop_NTPase
GCF0039750551qNZRXBY010000011_WP031690879	7.82179e-21	cl21454	NADB_Rossmann
